epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
5317,3.164291206177991e-05,2.5577324995781483e-05,1.7222876214953476e-07,1.92276932896568e-05,1.5112026190949355e-08,2.3496361700190065e-08,6.290932690813041e-10,5.040066042416707e-07,6.065587065998423e-09,0.034049176280091235,0.45980183612264136,4.489295950396516e-05,0.00017957183801586065
5318,2.865209960086899e-05,2.215666633462491e-05,1.6179591889483715e-07,1.5674766550865087e-05,1.762429706067273e-08,2.6075059898650046e-08,4.978719794817827e-10,5.437538010946549e-07,6.4954332662440814e-09,0.03500840085073148,0.48270987871638893,4.489111033773251e-05,0.00017956444135093004
5319,3.0911814633095975e-05,2.3797555507718993e-05,1.6339002205184708e-07,1.7006622286654422e-05,2.0205277040655745e-08,2.8085689243243266e-08,2.3159817681552714e-09,5.188679047365945e-07,7.114259125376985e-09,0.03425257208608042,0.5106031496616721,4.488926087713123e-05,0.0001795570435085249
5320,2.9165022837057708e-05,2.1188848252192477e-05,1.641587580615326e-07,1.4229912183351319e-05,2.0603580032027476e-08,2.9543748055767288e-08,7.166200768586645e-10,5.092273045961549e-07,7.976174584865231e-09,0.03440303397638975,0.5429923852143819,4.4887411122190544e-05,0.00017954964448876217
5321,3.279661701105881e-05,2.3708183357718285e-05,1.6090453367122173e-07,1.6907161998368315e-05,1.732307954650147e-08,2.9601275665561167e-08,7.364704397671345e-10,5.081889604741887e-07,9.088433653340531e-09,0.03582004274787187,0.5803678506121055,4.4885561072939656e-05,0.00017954224429175863
5322,3.744184115450697e-05,2.688087820947233e-05,1.638515379590911e-07,2.0169868626778906e-05,1.572796082502704e-08,2.8589069991290967e-08,1.7818071895031322e-09,4.983469262634243e-07,1.0560962945034643e-08,0.03571346741300603,0.6240066704720577,4.4883710729407785e-05,0.00017953484291763114
5323,3.376494699648418e-05,2.1303690240021632e-05,1.6129272419961448e-07,1.5062514906644506e-05,1.374879623403059e-08,2.4860264745823906e-08,1.2803660344676839e-09,5.713487785629702e-07,1.2461256756462545e-08,0.033764044802031046,0.67470538457378,4.488186009162415e-05,0.0001795274403664966
5324,3.53195042058424e-05,2.0327037794325832e-05,1.826353844907873e-07,1.407503303424072e-05,1.3890811823692193e-08,2.08349069337527e-08,1.7905469466357097e-09,4.775046414503e-07,1.4992466411516567e-08,0.035159079692982154,0.7350789248747482,4.4880009159617974e-05,0.0001795200366384719
5325,3.745761049176091e-05,1.9163248073717394e-05,1.6122259757362112e-07,1.3625576388007829e-05,1.9446792207662378e-08,1.619401647203866e-08,8.330395350442543e-10,5.437412086665876e-07,1.8294362418043514e-08,0.03421611246578897,0.8073088729959772,4.487815793341849e-05,0.00017951263173367397
5326,4.4709994227403824e-05,2.198958651438233e-05,1.800845035540569e-07,1.6388739210883487e-05,2.243286897945541e-08,1.2194709718961166e-08,8.511773393061339e-10,5.249891822965699e-07,2.2720407713021487e-08,0.035841516960406675,0.8932263366622614,4.4876306413054925e-05,0.0001795052256522197
5327,5.00823147301262e-05,2.152990047620459e-05,1.6574951979751314e-07,1.632846758385916e-05,3.0833198685740833e-08,8.636721224981163e-09,1.5451786200663724e-09,4.734202804234665e-07,2.8552414253921607e-08,0.034334009672410314,0.9973127372183738,4.487445459855652e-05,0.0001794978183942261
5328,5.965991658263987e-05,2.3223906233615617e-05,1.698669134035933e-07,1.8287232304960793e-05,3.029481574750649e-08,5.238119008557478e-09,1.3867651662245704e-09,5.195287848478189e-07,3.643601034902425e-08,0.03414447060437935,1.1213199235906548,4.487260248995251e-05,0.00017949040995981003
5329,6.563612990252355e-05,1.8744003685935057e-05,1.5761302048764983e-07,1.412801497501022e-05,3.638456795287402e-08,2.644153057209801e-09,1.865264964637534e-09,5.202271346768589e-07,4.689212621658848e-08,0.034947739804903136,1.2706553676416894,4.4870750087272157e-05,0.00017948300034908863
5330,8.100508754797022e-05,1.9816747301243766e-05,1.548534869570667e-07,1.567758750685861e-05,2.5815331034103187e-08,1.5954335779924684e-09,1.6766090437200245e-09,5.236677416702137e-07,6.118834024672645e-08,0.034481221034757634,1.4487676122804782,4.48688973905447e-05,0.0001794755895621788
5331,0.00010269024413344762,2.234456865387793e-05,1.688072266763122e-07,1.8116867921481857e-05,2.1639534948865178e-08,9.92513824621142e-10,5.610140616255032e-10,5.099836990925371e-07,8.03456754795697e-08,0.036043866219849056,1.6625102946119252,4.48670443997994e-05,0.0001794681775991976
5332,0.0001278304948467844,2.0974020556277488e-05,1.780876127461642e-07,1.6863968439809602e-05,1.3516350775318101e-08,3.2412661125229653e-10,1.5830830778864288e-09,5.361525550202619e-07,1.068564742905069e-07,0.033552769507293474,1.9160740827070943,4.4865191115065523e-05,0.0001794607644602621
5333,0.00016815306129053278,2.5571453300604084e-05,1.5771386491096555e-07,2.1932120556076094e-05,1.1848887994827992e-08,2.3867885989480644e-10,2.705962390424156e-09,5.015449784675415e-07,1.4258160798992868e-07,0.03287809442398493,2.2196660786992046,4.486333753637233e-05,0.0001794533501454893
5334,0.00022019235813062462,2.769008434901482e-05,1.6103546434928711e-07,2.3987513633616527e-05,1.051341565445091e-08,5.479040300788944e-10,6.164507465056118e-10,5.521782713906115e-07,1.925022737816098e-07,0.03554633575030006,2.577214167853132,4.486148366374909e-05,0.00017944593465499636
5335,0.00027866439471911495,1.887349282217235e-05,1.5829518956786052e-07,1.5148124774569737e-05,1.1881357805349321e-08,9.56636587563468e-10,1.1691949319828578e-09,5.251073673230544e-07,2.597909018969426e-07,0.034723188516772835,3.003258634592584,4.4859629497225083e-05,0.00017943851798890033
5336,0.0003731888932151617,1.9076621334061596e-05,1.652891934608774e-07,1.5119224791539775e-05,1.3339459526486413e-08,1.430726918544374e-09,9.537764051463847e-10,5.322432142247413e-07,3.541122718811001e-07,0.03385081109975287,3.501357391183947,4.485777503682958e-05,0.00017943110014731833
5337,0.0005036753251537689,2.3769541775539947e-05,1.4993479257087828e-07,2.0019133398210737e-05,1.4272418322611432e-08,2.151619791223592e-09,5.012994668119986e-10,5.368769908866058e-07,4.79905783378229e-07,0.033762918565354266,4.088692801058471,4.485592028259188e-05,0.00017942368113036753
5338,0.0006768616312969527,2.190320429595916e-05,1.748232254546674e-07,1.7565136208210626e-05,1.6374913976806466e-08,2.50651610149537e-09,7.925195466427858e-10,4.905975505408396e-07,6.549584270009935e-07,0.034852331144591436,4.7624704158896,4.485406523454127e-05,0.00017941626093816507
5339,0.0009025283747021888,2.1950621056516505e-05,1.7625418745757826e-07,1.7506292969285243e-05,1.675544600794984e-08,3.0833448189888807e-09,1.0116822479031551e-09,5.311155572325316e-07,8.805777536456722e-07,0.034369430137117615,5.54028713917247,4.4852209892707026e-05,0.0001794088395708281
5340,0.0012043330705891113,1.9562502603957012e-05,1.7991527392738325e-07,1.5048887095299533e-05,1.3734183073567774e-08,3.9549903028516554e-09,8.476181229438424e-10,5.304513568586262e-07,1.1847705679851543e-06,0.03562634759716967,6.3952430194025895,4.4850354257118465e-05,0.00017940141702847386
5341,0.0015695527218548124,2.339903914944294e-05,1.6806032752660214e-07,1.902196606815059e-05,1.3791678309628902e-08,4.95315504341647e-09,8.746834025965276e-10,5.252565516229896e-07,1.5461536827053695e-06,0.03551133422924008,7.331283116362184,4.484849832780487e-05,0.00017939399331121949
5342,0.002012997134521825,1.8593422531250138e-05,1.7488190418796276e-07,1.4093059844258667e-05,1.1392318744371044e-08,5.6433344334522315e-09,1.4941239281072914e-09,4.681667484982328e-07,1.9944037119905745e-06,0.03378152179384287,8.266549770218651,4.484664210479558e-05,0.00017938656841918232
5343,0.002455123353137224,2.2244782018265657e-05,1.6995487427071894e-07,1.765274912432611e-05,1.3268148338385615e-08,6.888923918597747e-09,1.0382809449437788e-09,5.19610023119678e-07,2.4328785711189585e-06,0.03458718888504875,9.160036102718399,4.484478558811988e-05,0.0001793791423524795
5344,0.0028872550791169604,2.208020793711614e-05,1.777700966982933e-07,1.72891988556755e-05,1.0279579672407015e-08,8.232745618887796e-09,1.2024366960511196e-09,5.077016101083914e-07,2.8651748711798443e-06,0.03479389852195948,9.84208309397099,4.48429287778071e-05,0.0001793717151112284
5345,0.003099597992642977,2.9954324833931646e-05,1.6368655843951225e-07,2.5285637652233674e-05,9.299634518400753e-09,1.0147724150575441e-08,9.783245260176884e-10,4.961895662306346e-07,3.0696436678090455e-06,0.033152739128030975,10.204002840051055,4.484107167388655e-05,0.0001793642866955462
5346,0.0026342158053242696,2.5099772160452523e-05,1.9250473274427255e-07,1.9751240703930008e-05,1.0128464326002433e-08,1.0851675363167036e-08,1.3297943499344287e-09,5.337787342020972e-07,2.609116033163817e-06,0.03356735701870056,9.285761281650073,4.483921427638756e-05,0.00017935685710555025
5347,0.001929539818274374,2.3931097513964055e-05,1.5717415258826864e-07,1.9214490175702392e-05,9.765193027570916e-09,1.1751004332899288e-08,1.7848084647781107e-09,5.074922272483939e-07,1.90560872076041e-06,0.03408340652661968,7.883031155562968,4.483735658533949e-05,0.00017934942634135795
5348,0.0011874879231967004,2.0728053537287402e-05,1.5872294056188805e-07,1.5792751679386043e-05,1.0913606595672179e-08,1.3255158814442512e-08,7.429961659825262e-10,5.321648750860847e-07,1.1667598696594128e-06,0.03483075268095081,6.044926002596456,4.4835498600771625e-05,0.0001793419944030865
5349,0.0005400659630221745,2.3774316289242596e-05,1.658076870797452e-07,1.851571095636917e-05,1.1000575556948956e-08,1.5024770966055747e-08,8.47109325295711e-10,5.413150465694489e-07,5.16291646732932e-07,0.03442774177614839,3.88175451821643,4.4833640322713346e-05,0.00017933456129085338
5350,0.0001407348423635456,2.2387988365393297e-05,1.5939166445307072e-07,1.696252002718534e-05,1.0806599610203951e-08,1.805096019966208e-08,2.4627594507127502e-09,5.170776098639458e-07,1.183468539981523e-07,0.03399712369646881,1.666549208351995,4.483178175119397e-05,0.00017932712700477588
5351,3.918846635905637e-05,2.3277605768812456e-05,1.517442906982911e-07,1.7538077259329638e-05,1.087863299391462e-08,2.2831829450850105e-08,1.313425522167942e-09,4.6236954785105045e-07,1.5910860590243915e-08,0.035019923519546206,0.7195325213730123,4.4829922886242864e-05,0.00017931969154497146
5352,0.0001843285239163139,2.5092907999762126e-05,1.7751763425868623e-07,1.8514118061170573e-05,1.1680789362568767e-08,2.5652482440016687e-08,2.1839734649391045e-09,5.419869080460933e-07,1.592356159165518e-07,0.034788732858588925,2.468008102410704,4.482806372788937e-05,0.00017931225491155749
5353,0.0004625049002532503,2.804398802519189e-05,1.723697326050301e-07,2.118812260802722e-05,1.1068421988040903e-08,2.9576205029693086e-08,6.310563446623003e-10,5.876774488210501e-07,4.344609122280584e-07,0.03502071494082155,3.924343663649757,4.482620427616287e-05,0.00017930481710465147
5354,0.0007399988345245606,3.4441954284112503e-05,1.705931367222552e-07,2.7414780181442635e-05,1.1351639633813923e-08,3.171948771590368e-08,8.681281324991728e-10,5.053857567749228e-07,7.055568802404481e-07,0.0347756261497405,4.880428955743156,4.482434453109269e-05,0.00017929737812437076
5355,0.0009026720500642325,2.5136220556709717e-05,1.5933409927692864e-07,1.7842701406244696e-05,1.446578134194688e-08,3.566526189340615e-08,2.163405232892877e-09,5.100536243081951e-07,8.775358295075227e-07,0.033630506061856594,5.321521455335667,4.4822484492708226e-05,0.0001792899379708329
5356,0.0009073870265137218,2.9626902895445876e-05,1.733851941116268e-07,2.1154073290183053e-05,2.1809300601687865e-08,4.240655818748729e-08,8.118383502086133e-10,5.42836047652526e-07,8.77760123618276e-07,0.03466987292661597,5.231195348261885,4.482062416103885e-05,0.0001792824966441554
5357,0.0007583757466036924,2.475788174887207e-05,1.529647272264287e-07,1.5768528146062493e-05,2.7036572318863612e-08,5.0012495215389573e-08,1.1208717674963266e-09,5.773531182057269e-07,7.336178648548203e-07,0.03388686280610185,4.663572591739331,4.481876353611393e-05,0.00017927505414445572
5358,0.0005141369205319805,2.4892585076702745e-05,1.6791717784120707e-07,1.4520057854665794e-05,3.8463208037862034e-08,5.755327327604908e-08,1.759086519892536e-09,5.072096171612612e-07,4.892443354552777e-07,0.03494372183009445,3.717700069091669,4.481690261796285e-05,0.0001792676104718514
5359,0.00027444687280207657,3.0297145450188882e-05,1.7913196692696086e-07,1.843636055046395e-05,4.610777170016982e-08,6.782843907417045e-08,1.1914762666949252e-09,5.48427751150932e-07,2.441497273518877e-07,0.03501884029766149,2.5039003528051222,4.481504140661499e-05,0.00017926016562645996
5360,0.00010049325247336256,3.069512725520964e-05,1.7868659445731446e-07,1.7462210174725297e-05,5.983211625216735e-08,7.751738355862599e-08,1.1283849170203062e-09,5.511328903819825e-07,6.979812521815292e-08,0.033224770215886136,1.2088266958490432,4.481317990209975e-05,0.000179252719608399
5361,3.800605834398561e-05,3.133596255154049e-05,1.852738404904501e-07,1.6088872088596195e-05,7.493009214053252e-08,9.177562397653494e-08,1.2518310468095496e-09,5.68224145861031e-07,6.67009579244512e-09,0.03398033509114044,0.35755382177974543,4.4811318104446526e-05,0.0001792452724177861
5362,7.942715943950603e-05,3.310258545150967e-05,1.715110482174002e-07,1.523491461458206e-05,9.769336719036005e-08,1.1399360116548245e-07,4.3259650807618283e-10,5.321177365220024e-07,4.632457398799636e-08,0.033596972188601415,1.3185436956690115,4.480945601368471e-05,0.00017923782405473884
5363,0.00018014975104656186,3.392318532983357e-05,1.9192080371928623e-07,1.274933170204385e-05,1.0579645218291047e-07,1.404508723758777e-07,2.710504704591703e-09,5.551787045986536e-07,1.462265657167283e-07,0.03398900493225729,2.205097686595895,4.480759362984371e-05,0.00017923037451937485
5364,0.0002919399940093299,3.921982617962649e-05,1.9008564642201575e-07,1.4938557136093124e-05,1.1820887170470662e-07,1.680170422912549e-07,1.0421189825264566e-09,6.475074843065423e-07,2.5272016782970337e-07,0.03529358416042902,2.794673495095976,4.480573095295295e-05,0.0001792229238118118
5365,0.0003587815124900507,4.088998426266293e-05,1.966018362424257e-07,1.3671068406596058e-05,1.413348634969003e-07,1.8916446675900582e-07,1.006535960314055e-09,6.418673924507023e-07,3.178915282273878e-07,0.034179527829625245,3.0723906733744806,4.480386798304182e-05,0.0001792154719321673
5366,0.0003728588846152501,5.016237104336372e-05,2.215160396326053e-07,2.129428567180971e-05,1.628803488595542e-07,1.9413152288685966e-07,2.1531346933985505e-09,6.694777752125446e-07,3.2269651357188637e-07,0.03494126110443756,3.0309826318079676,4.480200472013976e-05,0.00017920801888055905
5367,0.00031178059679068344,4.5051426012791544e-05,1.9727236952320342e-07,1.557587687206198e-05,1.9672432881321898e-07,1.9489324190373754e-07,7.440973699899676e-10,6.87797503775936e-07,2.667291707778919e-07,0.03463537593075893,2.718456883117106,4.480014116427618e-05,0.00017920056465710473
5368,0.00022018935643594253,4.1889988891183375e-05,2.085253467167977e-07,1.3297518121334954e-05,2.1066095802697772e-07,1.7926720563879298e-07,1.4232125436250593e-09,8.628405286829309e-07,1.7829936754475914e-07,0.03413065395667607,2.182769692077192,4.4798277315480516e-05,0.00017919310926192206
5369,0.0001347256746082219,4.695747931595426e-05,2.0256632650852434e-07,2.0487616616587023e-05,2.5395378039725e-07,1.463348889920923e-07,4.396818631703942e-10,8.277724717183859e-07,8.776819529226766e-08,0.03438664086027175,1.5014059737118752,4.479641317378219e-05,0.00017918565269512877
5370,6.316425165548148e-05,3.8988443215947586e-05,2.1243188753454912e-07,1.6373426844860266e-05,2.6851302140136515e-07,1.0111007206488065e-07,2.5451492763145912e-09,9.744523665734643e-07,2.4175808439533896e-08,0.03440133091124231,0.7570722830064703,4.479454873921066e-05,0.00017917819495684263
5371,3.9701666595593155e-05,3.919729868050454e-05,2.2298678389400666e-07,2.1070775575117824e-05,2.703614652217987e-07,5.39730861918536e-08,6.903111529620656e-10,7.862711468066871e-07,5.04367915088613e-10,0.03376963882871796,0.07949698589531771,4.4792684011795346e-05,0.00017917073604718138
5372,4.261278052505677e-05,2.8594655747533203e-05,2.121177371686148e-07,1.4951803765922366e-05,2.4528843276114e-07,1.8796914684011162e-08,9.672014030107802e-10,8.010919209860158e-07,1.4018124777523569e-08,0.033797343230725585,0.6566077443684699,4.47908189915657e-05,0.0001791632759662628
5373,8.450445733328545e-05,3.448706183572096e-05,1.9977372196396272e-07,2.3712736783786335e-05,2.142239239491646e-07,1.7951937443182747e-09,6.000867815180289e-10,8.57066730927838e-07,5.001739549756448e-08,0.035455470830048755,1.1995626108995092,4.478895367855118e-05,0.00017915581471420473
5374,0.0001155423984682207,2.6325020161756792e-05,1.9312472130824373e-07,1.6842019418535704e-05,1.7270470782120493e-07,2.9561105139779414e-09,1.6467167249521822e-09,7.023029878618369e-07,8.921737830646391e-08,0.03460864977299089,1.579373751891668,4.4787088072781236e-05,0.00017914835229112494
5375,0.00014126077166433577,2.522033484185075e-05,1.8742233354121177e-07,1.5770645571257357e-05,1.1978447470069028e-07,1.9524525721144636e-08,6.799094795283065e-10,7.69479838374647e-07,1.1604043682248502e-07,0.03379349970717958,1.7935143088450887,4.4785222174285336e-05,0.00017914088869714134
