epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
5464,0.00026771761956514837,0.00026771747490181476,3.7745133391034993e-07,5.4575842375312264e-05,2.428493281357436e-06,1.326773540570567e-06,8.446074530610443e-09,2.1780600727230046e-07,1.446633336171114e-13,0.5002112612904129,0.0005682231435680965,4.829290734044547e-05,0.00019317162936178188
5465,0.00020916519111635428,0.00020916515239883255,3.5694335105588766e-07,5.3402439735791564e-05,2.0243916650376207e-06,8.78254530045314e-07,1.0855410526552726e-08,2.246593260505543e-07,3.871752171802132e-14,0.5004763647080333,0.0004350777985286062,4.829229003116245e-05,0.0001931691601246498
5466,0.00011866305072286525,0.00011866299401710678,3.5326191492011874e-07,5.2822535829892626e-05,9.80296530040385e-07,2.9306753151027743e-07,8.592718847601974e-09,2.1192699438647834e-07,5.6705758465536865e-14,0.5004534863766268,0.0002800092469192157,4.8291672614447994e-05,0.00019316669045779197
5467,6.464539734206762e-05,6.46453681006152e-05,2.238432013106778e-07,5.530726856368918e-05,1.3020097957589383e-07,8.965144780370049e-09,9.461506123289914e-09,1.988431657603617e-07,2.9241452408713847e-14,0.5001403533134362,0.0001874750783384716,4.8291055090305096e-05,0.00019316422036122038
5468,7.409924066741003e-05,7.409920187743593e-05,2.2137470799986557e-07,5.3882252974566435e-05,1.266746079288805e-07,1.1929721468079966e-07,8.834636129374084e-09,2.091288233353394e-07,3.878997409349539e-14,0.5001193200962599,0.00020079207221670778,4.8290437458736756e-05,0.00019316174983494703
5469,0.00012534701186414155,0.00012534694238695786,2.659161006383721e-07,5.364029371498141e-05,7.826888547980259e-07,4.284635160966839e-07,8.455635728253252e-09,2.2199067071666787e-07,6.947718368798947e-14,0.5004298296617409,0.00027323229243584875,4.828981971974602e-05,0.00019315927887898407
5470,0.00016461559334200916,0.000164615543967763,5.06689704107873e-07,5.5153053667530115e-05,1.3732279209237838e-06,5.806983871062095e-07,9.455936678306249e-09,2.155400319216377e-07,4.9374246179454573e-14,0.5001034657149501,0.00035149044301457125,4.8289201873335856e-05,0.00019315680749334342
5471,0.00015340536402174034,0.0001534052625208358,3.576810064609767e-07,5.521502189340866e-05,1.3484690449578624e-06,5.05197939643757e-07,8.223552093704505e-09,2.3154040454305617e-07,1.0150090452691179e-13,0.5006909106641335,0.00039692914770085385,4.828858391950929e-05,0.00019315433567803717
5472,0.00010693134220319053,0.00010693129804483238,2.3244883889884125e-07,5.536013736007706e-05,7.112872658481914e-07,2.5524056404948587e-07,7.803563652786143e-09,2.1951199539290652e-07,4.415835814714748e-14,0.5003450880834749,0.0004056655803883405,4.8287965858269354e-05,0.00019315186343307742
5473,6.773792689690463e-05,6.773786046277305e-05,2.483307506102097e-07,5.4814527717494304e-05,1.4129450429902153e-07,3.656318979541194e-08,9.017756647099802e-09,2.1764055634257177e-07,6.643413157953773e-14,0.5002714746728452,0.0003777351160296746,4.828734768961904e-05,0.00019314939075847616
5474,6.399831129583909e-05,6.399828973438523e-05,1.986799411522697e-07,5.5283458882823645e-05,9.185501030615398e-08,1.9245902700212992e-08,7.6206568674039e-09,2.2875067787732647e-07,2.156145386055042e-14,0.50016682109588,0.0003639139589683762,4.828672941356137e-05,0.00019314691765424548
5475,8.885180944951353e-05,8.885176449286025e-05,3.0597772249069454e-07,5.4720857915499144e-05,4.5994709609638916e-07,1.415151041953128e-07,8.359402304686734e-09,2.2355010257444608e-07,4.495665328438998e-14,0.5003830404332998,0.00031109381681437793,4.828611103009935e-05,0.0001931444441203974
5476,0.00011096466173564107,0.00011096465010343097,3.0162886548075927e-07,5.354016194751402e-05,7.754797975160021e-07,2.805928348203989e-07,9.673996194638185e-09,2.444272319626636e-07,1.1632210102799372e-14,0.5002984551359866,0.0002846360956392872,4.8285492539235996e-05,0.00019314197015694398
5477,0.00010973384764907013,0.00010973380953614741,2.619258941916325e-07,5.404037105807252e-05,7.068030829560211e-07,2.918328978150789e-07,8.05582702038957e-09,2.5713335006468516e-07,3.811292271007069e-14,0.4999249004921709,0.00024638586053371585,4.828487394097433e-05,0.00019313949576389732
5478,8.716894344994048e-05,8.716892928276642e-05,2.4639797672069507e-07,5.4659972723930524e-05,3.5454058370160453e-07,1.688151607882651e-07,8.335351534660574e-09,2.3296365739016325e-07,1.4167174057229347e-14,0.5003605378068798,0.00022927824435799374,4.828425523531735e-05,0.0001931370209412694
5479,6.39738343944628e-05,6.397380446982634e-05,2.2729233046462706e-07,5.3426534654415446e-05,4.98102355654928e-08,4.444494108112194e-08,9.194042892015393e-09,2.211697262867546e-07,2.992463646209587e-14,0.5001908628324175,0.00020247761738341095,4.8283636422268094e-05,0.00019313454568907238
5480,6.0902576397371964e-05,6.090256545637206e-05,2.3423475445190498e-07,5.5031736656721275e-05,3.021307230694756e-08,2.2303044864737758e-09,7.612810475419196e-09,2.0742735903022947e-07,1.0940999902064542e-14,0.5004624910844485,0.00020997927038042788,4.828301750182957e-05,0.00019313207000731827
5481,7.261808060338535e-05,7.26180508973687e-05,2.2326679503038234e-07,5.444098911644364e-05,2.2873718474777739e-07,6.787178147240831e-08,9.272032550288688e-09,2.194406277135146e-07,2.970601664156989e-14,0.5002009612631262,0.00018428827743023998,4.828239847400478e-05,0.00019312959389601911
5482,8.715779792741803e-05,8.715778611757485e-05,2.874068983571372e-07,5.385201388481427e-05,3.8120630227917744e-07,1.6054467523425967e-07,8.827515255476364e-09,2.466132165279843e-07,1.1809843176373151e-14,0.5003721151988232,0.00018679588927065545,4.828177933879676e-05,0.00019312711735518703
5483,8.73232065236355e-05,8.732317599072856e-05,2.874089183003948e-07,5.35950883145378e-05,3.267470256911432e-07,1.8116356616488754e-07,8.50174966048149e-09,2.206921181942585e-07,3.053290693901263e-14,0.4998496925486019,0.00016787396489590569,4.828116009620851e-05,0.00019312464038483403
5484,7.853142835594219e-05,7.853141029706321e-05,2.6875536173798056e-07,5.576376994743178e-05,1.5643802855835097e-07,1.2634460299039094e-07,8.142535859956747e-09,2.432344368113926e-07,1.805887897919262e-14,0.50035021350951,0.00017083340700623978,4.828054074624306e-05,0.00019312216298497225
5485,6.435459445582043e-05,6.435456601970891e-05,2.8661989067032465e-07,5.373658801800907e-05,3.2510216628136864e-08,3.8465007093198406e-08,8.74201919865737e-09,2.3144470866044132e-07,2.8436111516013926e-14,0.5002622573968565,0.00016913479115914832,4.827992128890343e-05,0.00019311968515561373
5486,5.875911515834371e-05,5.875909512786789e-05,2.269895876434664e-07,5.324746027188882e-05,2.7633342942111267e-08,8.65061848467202e-10,8.161698463738902e-09,2.000661653610078e-07,2.0030475819801722e-14,0.5004073785533293,0.0001877017990114876,4.827930172419263e-05,0.00019311720689677052
5487,6.714635450267485e-05,6.714632541499844e-05,2.3060442995626093e-07,5.616248249129237e-05,9.638334569864575e-08,3.413641395380499e-08,9.59061672776385e-09,2.3715662392729463e-07,2.908767640763281e-14,0.5003822930646731,0.00018821017547160113,4.8278682052113695e-05,0.00019311472820845478
5488,7.322779407615049e-05,7.322776792104623e-05,2.6321848735747396e-07,5.4412597372229625e-05,1.5300362689481392e-07,8.904553290286054e-08,8.207762052337276e-09,1.9861590215989327e-07,2.6155104261212542e-14,0.500319646095368,0.00020665938437821666,4.827806227266963e-05,0.0001931122490906785
5489,7.404244591025095e-05,7.404241216690745e-05,2.9845784855778863e-07,5.252017411216211e-05,1.4212206857674393e-07,1.1226966425225872e-07,9.004442961964222e-09,2.2221857568727825e-07,3.374334349836624e-14,0.5003669924506581,0.00022015490898528124,4.827744238586346e-05,0.00019310976954345385
5490,7.07878707737255e-05,7.078783457542954e-05,2.5963256694436957e-07,5.4718739900544655e-05,7.741555132424139e-08,8.491238410878037e-08,8.167925242962064e-09,2.3201267453149458e-07,3.619829595649249e-14,0.5003522019837974,0.00024083558956848226,4.8276822391698215e-05,0.00019310728956679286
5491,6.20040127434428e-05,6.200396686927035e-05,1.8154677129400854e-07,5.468579480542918e-05,1.9172097542858664e-08,3.052322756581641e-08,7.775356116068597e-09,2.2100121430732705e-07,4.5874172446624454e-14,0.5002690718611987,0.0002609695041174318,4.8276202290176895e-05,0.00019310480916070758
5492,5.881736619831523e-05,5.8817318925966836e-05,2.2529960892550805e-07,5.39532964107712e-05,3.887920577397674e-09,1.773802878442649e-09,7.892624660778263e-09,2.411359109886105e-07,4.727234839732241e-14,0.5002297720907989,0.0002931356527869112,4.8275582081302545e-05,0.00019310232832521018
5493,5.998434149543523e-05,5.998427210454565e-05,2.272302273210112e-07,5.2999195513747755e-05,2.6715290542367946e-08,1.5797934572963316e-08,7.709400115174241e-09,2.1900535289977142e-07,6.93908895819945e-14,0.5002938187143424,0.0003211382124964146,4.827496176507818e-05,0.00019309984706031272
5494,6.41983650822153e-05,6.419828801485022e-05,2.121783041250011e-07,5.367108361662752e-05,5.041366926599175e-08,4.707308552333486e-08,8.28277723985299e-09,2.3677065464864096e-07,7.706736507243021e-14,0.5000796304550275,0.00037367754782911437,4.8274341341506817e-05,0.00019309736536602727
5495,6.683043996279899e-05,6.683031664109236e-05,2.2056183660647054e-07,5.404415053535254e-05,5.829226155857405e-08,6.564853798550049e-08,8.195824531557431e-09,2.245803962000853e-07,1.2332170663673995e-13,0.500221373589525,0.00042665090449179547,4.8273720810591496e-05,0.00019309488324236598
5496,6.334619521381336e-05,6.334605535069919e-05,1.7232578068703316e-07,5.358632475005908e-05,4.492855670767019e-08,4.906056518076004e-08,7.95420968939291e-09,2.1696674107274962e-07,1.3986311417742565e-13,0.5001106376719064,0.0005018231915610393,4.827310017233522e-05,0.00019309240068934088
5497,5.906893448599157e-05,5.906871385414252e-05,1.8860189355617882e-07,5.278413292087358e-05,2.204126293679911e-08,1.7841223323037054e-08,8.163829293183803e-09,2.542759157565453e-07,2.206318490460947e-13,0.500380472645219,0.0005826801010455453,4.827247942674104e-05,0.00019308991770696415
5498,5.763274443397849e-05,5.763247987980925e-05,1.8100676239171844e-07,5.364324975046712e-05,5.028471510372827e-09,1.5846681199271913e-09,7.85988868879978e-09,2.2027073413126026e-07,2.645541692386137e-13,0.5001764429821595,0.0006980228432116291,4.827185857381195e-05,0.0001930874342952478
5499,5.852454773608282e-05,5.852412646407608e-05,2.2525832347703426e-07,5.298175009368304e-05,7.409666477008592e-09,7.530438983075763e-09,7.541425341773272e-09,2.339657877548857e-07,4.2127200673726363e-13,0.5002741389899815,0.0008170381072725444,4.827123761355099e-05,0.00019308495045420397
5500,6.086408346611461e-05,6.086355711005634e-05,1.9760642808171723e-07,5.3123446663422076e-05,2.803329240813389e-08,2.8847476059686087e-08,7.890533202808901e-09,2.3227220190835855e-07,5.263560582702025e-13,0.5002068616880615,0.0009863163699028595,4.827061654596121e-05,0.00019308246618384483
5501,6.198143337813624e-05,6.198059778086193e-05,1.777478522829605e-07,5.2925565769465354e-05,4.693568847847202e-08,4.0328371419483695e-08,7.643030999281287e-09,2.194055371813764e-07,8.355972743053772e-13,0.5003308413326855,0.0011774637358813276,4.82699953710456e-05,0.0001930799814841824
5502,6.408288947853088e-05,6.408178546867697e-05,2.677551945890805e-07,5.394402682595519e-05,5.1217218362615054e-08,3.1803975395111184e-08,8.319371466607909e-09,2.455095880868987e-07,1.1040098539127571e-12,0.5003125384415562,0.0014324866890474421,4.82693740888072e-05,0.0001930774963552288
5503,6.184354262656716e-05,6.18417902566533e-05,2.3929869161859483e-07,5.466340037683081e-05,3.396841945480246e-08,1.3142283396900007e-08,7.990154998482784e-09,2.1577407059773244e-07,1.7523699138671148e-12,0.4999485003520302,0.0017302443388297352,4.8268752699249045e-05,0.00019307501079699618
5504,5.913969443323204e-05,5.913729705892552e-05,2.1025627647042852e-07,5.4386427355028654e-05,1.2824855557034243e-08,9.897516289758983e-10,8.214590729499219e-09,2.2797081710343193e-07,2.3973743065168318e-12,0.5002996435033386,0.002116008299745129,4.826813120237416e-05,0.00019307252480949664
5505,5.930643708119046e-05,5.9302676613398904e-05,2.5233105957297725e-07,5.383504159540326e-05,1.1144551314311806e-09,3.226752621123401e-09,8.437714605471582e-09,2.4014740634943164e-07,3.760467791553998e-12,0.500181101539366,0.002565808327953265,4.826750959818559e-05,0.00019307003839274235
5506,6.0699290046009e-05,6.0693955316211286e-05,2.762777648502071e-07,5.367422885752987e-05,8.465390634247022e-09,1.1768200953126832e-08,8.268467729993943e-09,2.342620593859316e-07,5.334729797715034e-12,0.5003876946218306,0.0031473663183179033,4.826688788668633e-05,0.00019306755154674531
5507,6.210593851393119e-05,6.209760873104283e-05,1.874086290408134e-07,5.54992442070719e-05,2.8973308303083943e-08,1.9148797177109785e-08,8.892723977636974e-09,2.4163764197940763e-07,8.329782888361022e-12,0.5002903697567171,0.0038453930606178514,4.826626606787943e-05,0.0001930650642715177
5508,6.120287026619513e-05,6.119071024717156e-05,2.2996658003318098e-07,5.3195723733930826e-05,4.436895986882278e-08,2.0048708815361227e-08,8.817611960007917e-09,2.1040005528144797e-07,1.216001902357397e-11,0.5001455160295485,0.004732044474397579,4.8265644141767926e-05,0.0001930625765670717
5509,6.021888961038519e-05,6.019990549698118e-05,2.7786367493271527e-07,5.204686194655608e-05,4.021664093833235e-08,1.3284811637067641e-08,7.989549620499247e-09,2.2405280336528587e-07,1.898411340401572e-11,0.5001751361803564,0.005825123286114992,4.826502210835483e-05,0.00019306008843341933
5510,5.6871250991724696e-05,5.684269599295189e-05,1.87735516764e-07,5.2042373432442054e-05,2.1067791319869304e-08,3.5118333240873217e-09,8.069429239903635e-09,2.3128147372604584e-07,2.85549987728041e-11,0.5001992421380396,0.007222972327354271,4.8264399967643204e-05,0.00019305759987057282
5511,5.73662772924079e-05,5.7321416191538104e-05,1.9675115398600047e-07,5.313816596326107e-05,4.153823531673698e-09,6.33553411699208e-10,8.120731109508958e-09,2.200781960893635e-07,4.4861100869793076e-11,0.5003440140884834,0.008962221412107308,4.8263777719636055e-05,0.00019305511087854422
5512,6.061496781321043e-05,6.0546008888581764e-05,2.52746605381306e-07,5.4702167928655884e-05,6.058593570328076e-09,5.43379823857577e-09,8.350226596951354e-09,2.353538406922038e-07,6.895892462866775e-11,0.5004726114845444,0.011195370721247246,4.826315536433642e-05,0.0001930526214573457
5513,5.8138788492299574e-05,5.8029391026163824e-05,2.255574354488381e-07,5.19499546972211e-05,1.891983994193679e-08,9.41991189355949e-09,7.765372137378943e-09,2.1585244038571567e-07,1.0939746613575311e-10,0.5002058909013033,0.014014232036731848,4.826253290174734e-05,0.00019305013160698936
5514,6.194247883526798e-05,6.177078712996394e-05,2.516447342514026e-07,5.4409582945340464e-05,3.324778736859432e-08,1.2720181800453747e-08,8.309641119965655e-09,2.1119208126146428e-07,1.7169170530404972e-10,0.5001419999370335,0.017634671176226604,4.8261910331871846e-05,0.00019304764132748738
5515,6.068502985142121e-05,6.041001657499487e-05,2.0436041855787365e-07,5.4069888761125825e-05,3.6452548770802156e-08,1.1012358987848745e-08,8.185710057600978e-09,2.0867830343713128e-07,2.750132764263402e-10,0.49975346726306524,0.02223846525739138,4.826128765471296e-05,0.00019304515061885184
5516,6.102107403505431e-05,6.058251309730011e-05,2.0649638866868103e-07,5.507970601397362e-05,2.22351953957562e-08,6.472286825149636e-09,8.069592921510947e-09,2.12277898610981e-07,4.385609377541979e-10,0.5001199556888367,0.028161214704311807,4.826066487027374e-05,0.00019304265948109496
5517,5.923998809043133e-05,5.853175231349397e-05,2.1089066701824995e-07,5.373140277341169e-05,9.021328192710859e-09,2.5376526212992876e-09,7.750896253891533e-09,2.1314649649119768e-07,7.082357769373591e-10,0.49998565459256666,0.035722174635978446,4.82600419785572e-05,0.0001930401679142288
5518,5.9872672307004256e-05,5.8727780007349795e-05,1.974837490135189e-07,5.4475121405798605e-05,7.2221070839488815e-09,2.6070154904263255e-10,8.23880216602482e-09,2.1886324763019798e-07,1.1448922996544594e-09,0.5000577086022842,0.045478160288671354,4.8259418979566393e-05,0.00019303767591826557
5519,6.297675285772937e-05,6.111724146861914e-05,2.112888228101661e-07,5.603963410331525e-05,1.631218564724868e-08,2.9776794420184245e-09,8.257185975626833e-09,2.4091511765010624e-07,1.8595113891102292e-09,0.500468305285705,0.05794525398119682,4.8258795873304344e-05,0.00019303518349321738
5520,6.180637764615816e-05,5.877727622837756e-05,1.902091672381411e-07,5.361216710227179e-05,2.5529681204489995e-08,5.34969429674481e-09,7.877015887747578e-09,2.2155941879133994e-07,3.0291014177806007e-09,0.5003323258813499,0.07396991890961098,4.825817265977409e-05,0.00019303269063909636
5521,6.435393308405299e-05,5.945111424644116e-05,2.457465862287057e-07,5.298044941530196e-05,2.6702783260261413e-08,6.964547321945889e-09,8.479836283874684e-09,2.061760199745437e-07,4.902818837611829e-09,0.5003752740654075,0.09425001071835032,4.825754933897868e-05,0.00019303019735591472
5522,6.639217865469321e-05,5.845309308886271e-05,2.0727225579455968e-07,5.289778705151363e-05,2.4333231479831735e-08,6.239966001021191e-09,7.634560421923864e-09,2.0299128058488962e-07,7.9390855658305e-09,0.5005627719064693,0.1198892343138029,4.8256925910921136e-05,0.00019302770364368454
