epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
7656,0.0002596881453522156,0.00013812869446524231,1.283374452314959e-06,4.180247945170933e-05,1.7550526432427422e-07,1.9358160890130624e-08,1.2664621706292525e-08,3.923788919602233e-06,1.2155945088697328e-07,0.031531014089769924,1.4174341866380749,4.276720937085862e-05,0.00017106883748343449
7657,0.00033886620067231086,0.00017480658822226975,1.1820900404967556e-06,5.7787097706167214e-05,3.3993277534498186e-07,1.1822638485049969e-07,1.807762209455083e-08,1.8822551448910025e-06,1.6405961245004112e-07,0.03173450730046504,1.6499623943653285,4.276542214541604e-05,0.00017106168858166415
7658,0.0004053971365964369,0.0001805799046564242,1.0923281720120258e-06,4.4008542058060956e-05,6.090364938396425e-07,1.4640758500667983e-07,1.4791074445044853e-09,5.744280076321934e-07,2.248172319400127e-07,0.031599548601995125,1.923519970379846,4.2763634738861566e-05,0.00017105453895544626
7659,0.0005086259581852131,0.00020281649606235662,1.1236994817811694e-06,4.616214042932172e-05,7.789171194040135e-07,1.7558175250832172e-07,2.41984613516023e-09,9.61524342208489e-07,3.0580946212285653e-07,0.031425381380586065,2.247339232606452,4.2761847151214846e-05,0.00017104738860485938
7660,0.0006323977543751038,0.0002116440264207051,1.2039266169874621e-06,5.4750920775902135e-05,6.634737134850675e-07,2.024566133276698e-07,2.430593610297888e-09,2.0104306006312694e-06,4.2075372795439863e-07,0.03150592355221525,2.6211154599642277,4.2760059382495446e-05,0.00017104023752998178
7661,0.0007557534097453374,0.00019040147341269355,1.185263355808277e-06,4.8500304934731884e-05,3.847330257845494e-07,2.543564876179477e-07,8.64775729510964e-09,3.059927349031169e-06,5.653519363326439e-07,0.031573076291365375,3.049920765564656,4.275827143272299e-05,0.00017103308573089196
7662,0.0009335901516327285,0.00017083988478800604,1.1436758908844914e-06,4.69224455348936e-05,1.1418800175022741e-07,2.982572311670563e-07,3.399189072833686e-08,2.2587953391827046e-06,7.627502668447224e-07,0.03150486168636216,3.5191202154512604,4.275648330191709e-05,0.00017102593320766836
7663,0.0011279707465334543,0.0001439188311296391,1.077644504173379e-06,4.845081057754338e-05,4.641004805499393e-08,1.7483333961218584e-07,1.8762743398407202e-08,1.3900333811146979e-06,9.840519154038151e-07,0.03161041534542025,4.020172594352844,4.2754694990097337e-05,0.00017101877996038935
7664,0.0013633216986840358,0.00011120634449302079,8.362536046314323e-07,3.3206025204807215e-05,1.2546227605444528e-07,1.1594086075188399e-07,6.381112616358506e-09,6.403826465944991e-07,1.2521153541910149e-06,0.03163909093737463,4.503557062683703,4.275290649728335e-05,0.0001710116259891334
7665,0.0015895957762783453,0.00011331098926031993,7.356848386496629e-07,4.784866498162415e-05,2.1127793954822435e-07,2.7218409406776443e-08,4.319326907224245e-09,5.459978850452472e-07,1.4762847870180254e-06,0.03140586232013004,4.924832262459088,4.275111782349474e-05,0.00017100447129397896
7666,0.001771675121067281,0.00010581021430063642,8.420071610684868e-07,3.476342227966675e-05,2.286000197308259e-07,1.129524221177405e-08,1.7903757019818233e-09,9.008228253738561e-07,1.6658649067666446e-06,0.03182115945137835,5.188728185004212,4.274932896875113e-05,0.00017099731587500453
7667,0.0017843276966909105,0.00012565387085844778,8.453475889296216e-07,4.7626027106521334e-05,1.704945580546367e-07,8.643535926958049e-08,3.3441088492625064e-09,1.1590527727377073e-06,1.6586738258324628e-06,0.03148782812006212,5.215295823862359,4.2747539933072125e-05,0.0001709901597322885
7668,0.0016319190980067736,0.0001372434953271729,8.579165556147756e-07,4.785556935488603e-05,1.178211222244567e-07,1.86750241688256e-07,5.295523904227551e-09,7.735259273282374e-07,1.4946756026796007e-06,0.031546274144112395,4.911139225505341,4.274575071647737e-05,0.00017098300286590948
7669,0.0012321430445532116,0.00013293509097066347,9.213790563952406e-07,4.4794980240855146e-05,9.951225821643269e-08,1.6383903120130553e-07,1.859230748124115e-09,5.280225784786385e-07,1.0992079535825481e-06,0.03156608717518462,4.2386195348088895,4.274396131898645e-05,0.0001709758452759458
7670,0.0007652790248276482,0.0001233894071479528,8.752478341314515e-07,3.952405288445727e-05,9.052790334769016e-08,1.5853616586111919e-07,1.7084193243923173e-08,4.894311368958669e-07,6.418896176796953e-07,0.03144844799601424,3.224363777132809,4.2742171740619005e-05,0.00017096868696247602
7671,0.0003465347503354815,0.00010959900464729854,7.973297985349631e-07,4.4780894135817336e-05,5.842250261682647e-08,7.990494900765914e-08,1.375413554347219e-09,5.267153529662331e-07,2.3693574568818293e-07,0.03167175445446695,1.9670387391841013,4.274038198139466e-05,0.00017096152792557865
7672,0.00010510734252166512,8.164024518339529e-05,7.451678689763497e-07,3.115315718442027e-05,3.698945184782925e-08,1.6963812584403207e-08,2.3784806232577447e-09,4.4755143943448495e-07,2.3467097338269836e-08,0.0316390001024017,0.6193652090901463,4.2738592041333035e-05,0.00017095436816533214
7673,0.00011429284689048428,8.613225407039524e-05,7.17920779805455e-07,3.993849155511663e-05,2.621322152463702e-08,4.8565657514667035e-09,5.627696575355681e-09,4.695295818493728e-07,2.8160592820089046e-08,0.031428661701664556,0.6634625731224552,4.273680192045378e-05,0.00017094720768181512
7674,0.00029525589119221726,0.00010664771831493857,8.109000835087315e-07,4.600453350053809e-05,3.712564302622115e-08,5.7996395143404043e-08,1.4831141733817555e-09,5.278381032025532e-07,1.886081728772787e-07,0.03167184031345762,1.7439918682524453,4.27350116187765e-05,0.000170940046475106
7675,0.0005062368390807716,0.00011094099217085602,8.094499113125246e-07,4.1260066928634694e-05,4.510730819478261e-08,1.1418617923637924e-07,1.7454200696385216e-08,5.708510350626564e-07,3.9529584690991563e-07,0.03147573356381764,2.5233092399175456,4.273322113632084e-05,0.00017093288454528337
7676,0.0006352263324542116,0.00010529284937243234,8.067015023662234e-07,3.561729490047986e-05,4.9700109329464423e-08,1.1306449314464592e-07,7.035187206799683e-09,5.395187291857351e-07,5.299334830817794e-07,0.03143172945331356,2.9383543310102227,4.2731430473106435e-05,0.00017092572189242574
7677,0.0006555359468484971,0.00011112009004575912,8.265081907075255e-07,4.605632352158916e-05,5.862925883520161e-08,6.965395980783545e-08,2.229899526029795e-09,5.506343411249009e-07,5.44415856802738e-07,0.03149690617007746,2.969058936437477,4.2729639629152924e-05,0.0001709185585166117
7678,0.0005245585488378791,0.00010166190743347966,7.557485914711105e-07,4.483024228987598e-05,8.866029820883491e-08,2.7140415084842678e-08,7.672448635281331e-09,5.125310643888341e-07,4.228966414043994e-07,0.031635542950546575,2.6333493387955924,4.272784860447994e-05,0.00017091139441791976
7679,0.0003355427437609547,9.071372784084044e-05,7.611661566078981e-07,3.365936896389521e-05,1.3156874317372527e-07,3.3213627474454126e-09,1.9058676618025796e-08,5.376137687007273e-07,2.4482901592011424e-07,0.03141907347991258,2.001969114854539,4.2726057399107125e-05,0.0001709042295964285
7680,0.0001825678281890132,9.881350569587777e-05,7.855493413137108e-07,3.6199432241579657e-05,1.397145896114932e-07,2.6548310172310427e-08,1.35557545998898e-09,5.316468829824415e-07,8.375432249313544e-08,0.031745016865512204,1.177481168838217,4.272426601305412e-05,0.00017089706405221648
7681,0.00010368362649758934,9.78905721060208e-05,8.059078470905069e-07,2.8586972098121702e-05,1.1549298414182403e-07,7.591318072920862e-08,1.5303364093805057e-09,5.327544482045245e-07,5.793054391568541e-09,0.031734446591597666,0.28881874278923103,4.2722474446340575e-05,0.0001708898977853623
7682,0.00012389216354190738,0.00010221469245217873,7.658522123755247e-07,3.79012731587599e-05,6.427020897058872e-08,8.594908077906927e-08,1.2383866502297784e-08,5.058999722921214e-07,2.167747108972864e-08,0.03162099739421721,0.5528678264581884,4.272068269898614e-05,0.00017088273079594456
7683,0.00019459301344670557,9.701962804452714e-05,8.587230818089795e-07,3.514172021102866e-05,5.5109984998099596e-08,3.7537164984790144e-08,3.691461749165856e-09,5.129440898248174e-07,9.757338540217845e-08,0.03157785667768144,1.23336443928812,4.271889077101045e-05,0.0001708755630840418
7684,0.00027524485739286104,9.486356808452967e-05,8.088366616851014e-07,3.769150261902012e-05,8.580543113948152e-08,9.152074456484325e-09,1.3159912964377683e-09,6.699802036323488e-07,1.8038128930833134e-07,0.03151650853625263,1.6939331758965093,4.271709866243316e-05,0.00017086839464973264
7685,0.00033425581271964553,0.00011247284243339198,7.85046797593215e-07,5.3628226765803355e-05,1.2654515174962698e-07,8.051408751390895e-09,1.6008322876148114e-08,6.307795226077444e-07,2.2178297028625353e-07,0.0314752600145639,1.8934578780111901,4.271530637327394e-05,0.00017086122549309576
7686,0.00030552904534274244,9.828304729257927e-05,7.638911252216571e-07,4.150472944414482e-05,1.113318401606639e-07,1.0935803021936204e-08,1.2798741238016754e-08,6.20558644192433e-07,2.072459980501632e-07,0.0315876693486708,1.8361579015670544,4.271351390355242e-05,0.00017085405561420968
7687,0.00023694915755894047,9.157688341680144e-05,7.295235651190138e-07,3.964217643651178e-05,5.814344565100498e-08,2.1138372687172538e-08,1.584289022083263e-09,5.631548999140047e-07,1.4537227414213904e-07,0.03162465474620427,1.5481470636841792,4.271172125328827e-05,0.0001708468850131531
7688,0.0001595465259900833,8.76103775553376e-05,7.427643871122808e-07,3.9060857980254404e-05,2.3727965313170796e-08,1.2128156973444078e-08,2.194937190673985e-09,4.3634283815789623e-07,7.193614843474569e-08,0.03154386309590489,1.091553267868202,4.270992842250115e-05,0.0001708397136900046
7689,0.0001106420981638507,9.248512211649357e-05,7.536054149094977e-07,4.267110879125955e-05,4.263157438389151e-08,5.979110332227301e-09,1.7282057476056782e-09,4.780658643725435e-07,1.8156976047357116e-08,0.03175821774640955,0.5401514292744907,4.270813541121071e-05,0.00017083254164484285
7690,0.000107814993097814,0.00010532459595980842,7.582869828492116e-07,5.2244991614003566e-05,8.2855423609877e-08,4.116164773823942e-09,2.576591503484932e-09,5.522893116357379e-07,2.490397138005567e-09,0.03169961254547271,0.056149501908640986,4.270634221943662e-05,0.00017082536887774648
7691,0.00011161038051068421,9.049714103987631e-05,7.360595583055017e-07,3.515188209224189e-05,1.0435314192849845e-07,1.676356774216973e-08,2.0815216003536397e-09,5.24559817497115e-07,2.1113239470807897e-08,0.031440423607725185,0.5336217594561626,4.2704548847198555e-05,0.00017081819538879422
7692,0.00014237604898072014,8.698053607971981e-05,7.394564010089059e-07,3.431767455302373e-05,8.673874145144451e-08,6.92864570997724e-09,2.7458849212548343e-09,5.193158728451034e-07,5.539551290100034e-08,0.03164896842056125,0.9192000136411241,4.2702755294516165e-05,0.00017081102117806466
7693,0.00017735763231358545,9.28201410672154e-05,7.915932114149181e-07,3.987559072508541e-05,5.2301502894882746e-08,6.501178135089047e-09,2.492232663496985e-09,4.74460400089917e-07,8.453749124637003e-08,0.03166648995899257,1.153846130456556,4.2700961561409124e-05,0.0001708038462456365
7694,0.0001870712831878283,9.439022584613812e-05,7.085839972488769e-07,4.8620693246923936e-05,2.8413625985262324e-08,4.403066509162941e-09,1.3776818961575441e-09,5.303122421564035e-07,9.268105734169018e-08,0.03188388508216687,1.2252725380715572,4.2699167647897096e-05,0.00017079667059158839
7695,0.0001712883770663739,9.155957246332544e-05,7.734372173206842e-07,4.10573832273329e-05,2.6394597709258164e-08,1.0667237996731834e-08,5.188547975087059e-09,6.232093075848038e-07,7.972880460304848e-08,0.03162264317767317,1.1408850811916962,4.2697373553999766e-05,0.00017078949421599907
7696,0.00013175599339238276,7.963704022999937e-05,7.496620769200706e-07,2.9290728639417776e-05,4.477859474720651e-08,9.319507512326518e-09,2.5945750249392213e-09,6.353068645032713e-07,5.2118953162383396e-08,0.031419784148436936,0.9300156294538537,4.2695579279736806e-05,0.00017078231711894722
7697,0.00011569293333186617,9.145161974195688e-05,7.394101399983737e-07,4.000649279375287e-05,6.092277227824004e-08,1.2102140751549585e-08,1.3724488786244046e-09,6.477179259211581e-07,2.4241313589909296e-08,0.03145797683676059,0.6300410179726895,4.269378482512788e-05,0.00017077513930051152
7698,0.00011889808893332334,0.00011253174712723357,7.863835729177243e-07,5.506896763205278e-05,6.858157062009134e-08,2.998681335092813e-08,2.2928865197786904e-09,4.843861580520779e-07,6.36634180608976e-09,0.0315943561099613,0.2886176399529911,4.269199019019268e-05,0.00017076796076077072
7699,0.00010645051082584995,0.00010354926452994794,7.839026570823655e-07,5.018882980493554e-05,6.369545224239909e-08,6.105698916786882e-09,1.018205505318725e-08,4.907002884235555e-07,2.9012462959020167e-09,0.03174401371999871,0.07743858020619367,4.2690195374950884e-05,0.00017076078149980354
7700,9.855934234078104e-05,8.73148190860431e-05,7.263776227633741e-07,3.718284902608303e-05,5.6266412447194904e-08,1.182332338812064e-08,2.3743994283889637e-09,4.4958731884522665e-07,1.1244523254737932e-08,0.03130846303253245,0.36261952828356125,4.2688400379422164e-05,0.00017075360151768866
7701,0.00010480088342392876,8.080180733412037e-05,7.009641555122371e-07,3.2463669690864874e-05,5.148215893692087e-08,1.2589206935154307e-08,2.4308691369318335e-09,4.474546983676495e-07,2.399907608980839e-08,0.03180145150003824,0.5886218065932554,4.268660520362622e-05,0.00017074642081450487
7702,0.00012183175659681697,8.765308341345007e-05,7.057971571417235e-07,4.006560121408966e-05,4.183021820472239e-08,1.0618983992839907e-08,1.8124768603837183e-09,4.946046030540655e-07,3.41786731833669e-08,0.03144800465101225,0.7267334742865392,4.2684809847582725e-05,0.0001707392393903309
7703,0.00011367076295216507,7.69242000343852e-05,7.552848975179001e-07,2.663051291282815e-05,4.323521342024879e-08,8.048324178839753e-09,7.55807980940821e-09,4.923523506972677e-07,3.674656291777987e-08,0.03170924369280601,0.7692439395509812,4.268301431131138e-05,0.0001707320572452455
7704,0.00011746449168083771,8.550829965004625e-05,7.73421346255232e-07,3.4572989315927066e-05,4.424485297394505e-08,4.439221423208028e-09,2.1007827548356874e-09,5.339275698313252e-07,3.1956192030791454e-08,0.031512209563363126,0.7218986483136686,4.268121859483186e-05,0.00017072487437932743
7705,0.0001152726514416968,9.322670249390791e-05,7.765914681576991e-07,4.186529516975105e-05,4.3723450172132346e-08,6.092759693345656e-09,3.313539253412419e-09,5.791703140260862e-07,2.204594894778889e-08,0.03156751839663361,0.6028763218165106,4.267942269816386e-05,0.00017071769079265544
7706,0.00011137306944878579,9.937969162692607e-05,7.78698839767372e-07,4.292844813568518e-05,4.5848931187365875e-08,3.817457174922421e-08,1.0941635909933371e-08,5.222159600096436e-07,1.1993377821859712e-08,0.03153962914004396,0.4323376359124406,4.267762662132709e-05,0.00017071050648530836
7707,0.00012569734824767893,0.00012082110899921424,8.445997310844686e-07,4.9753599832083075e-05,5.102416029322831e-08,1.063407116345236e-07,9.33355825448019e-09,5.663643615288073e-07,4.876239248464701e-09,0.03138702138010883,0.2388092228538973,4.267583036434123e-05,0.00017070332145736493
7708,0.00012452370764574398,0.00012204242675639793,9.240606439374665e-07,3.685360486309014e-05,6.005475595558673e-08,1.6387408304666115e-07,1.4054021648015771e-09,5.947991988068017e-07,2.4812808893460488e-09,0.03146247413864237,0.06311060269920085,4.2674033927226e-05,0.000170696135708904
7709,0.0001377566861332193,0.000133704308845928,9.318551099061643e-07,4.699046025532392e-05,7.449043376320806e-08,1.6312474564554448e-07,5.536960269128323e-09,6.058692130127584e-07,4.0523772872913145e-09,0.0316290131158914,0.1509765808063576,4.2672237310001064e-05,0.00017068894924000426
7710,0.00015112631317652233,0.0001435226584742562,8.988254105702961e-07,5.743501075446726e-05,1.0098161223347844e-07,1.5798327940096848e-07,1.582121794925471e-08,5.840996014152367e-07,7.603654702266125e-09,0.03160920227823256,0.2900284681057168,4.267044051268615e-05,0.0001706817620507446
7711,0.0001465567496154015,0.00013552987193085955,8.696081408591596e-07,4.5163840930180085e-05,1.2475699011937834e-07,1.8588751453612406e-07,9.373228133099479e-09,5.118495048246638e-07,1.1026877684541927e-08,0.03160227068386849,0.38617501053738645,4.266864353530096e-05,0.00017067457414120384
7712,0.00014182086129079912,0.0001293195479068974,9.185141459258458e-07,3.613875466027055e-05,1.3908033490927202e-07,1.7742557793942793e-07,2.0229246038990917e-09,5.427252636872308e-07,1.250131338390171e-08,0.03160803777418501,0.4326115496497486,4.26668463778652e-05,0.0001706673855114608
